Unnamed: 0,p_name,year,latitude,longitude,built_capacity
1654,Woodward Mountain I,2021.0,30.92635796747967,-102.46688406504066,82.5
944,Mill Run Windpower LLC,2021.0,39.921377,-79.390313,15.0
935,"Metro Wind, LLC",2021.0,45.37879,-93.56069,0.66
595,Guthrie WWTP,2021.0,35.90251,-97.43535,0.1
1243,Rock River I,2021.0,41.71834224489796,-106.10861142857144,50.0
747,Kas Farms,2021.0,44.012315,-96.11397,1.5
984,Mountain View Power Partners I & II,2021.0,33.898650526315784,-116.59675210526316,66.6
288,"Champepaden, Chandler Hills Phase II",2021.0,43.92022333333333,-95.95565666666666,1.98
967,Montfort Wind Farm,2021.0,42.9607925,-90.3832185,30.0
759,King Mtn. Wind Ranch,2021.0,31.24361672897196,-102.21311191588784,278.2
1625,Wilmont Hills,2021.0,43.75479,-95.85349,1.5
309,City of Howard Wind Turbines,2021.0,44.009564999999995,-97.53897,0.22
1074,Olsen Farms,2021.0,43.89518,-96.33896,1.5
970,Moorhead,2021.0,46.89516,-96.72736,1.5
1574,Waverly III (Skeets 4),2021.0,42.76228,-92.43876,0.9
1268,Ruthton Wind Farm,2021.0,44.22468583333333,-96.22224583333332,15.839999999999998
332,"Condon Wind Project, phase I",2021.0,45.2529556097561,-120.2709,24.6
975,"Moulton, Chandler Hills Wind Farm Phase II",2021.0,43.90069,-95.95102666666666,1.98
1391,Spirit Lake,2021.0,43.41138,-95.09901,1.0
15,Agassiz Beach,2021.0,47.00331,-96.43283,1.98
840,Llano Estacado Wind Ranch at White Deer,2021.0,35.466836625,-101.23002025,80.0
394,Desert Sky Repower,2021.0,30.915974666666667,-102.07790133333332,38.67
393,Desert Sky,2021.0,30.929497631578943,-102.12738144736842,124.66026315789476
1368,Somerset,2021.0,39.97989833333333,-79.01155166666668,9.0
799,Lakeview Ridge,2021.0,44.52039,-96.45059,0.9
1404,Stateline Wind Project,2021.0,46.00962373096447,-118.80856111675128,146.90862944162436
695,Indian Mesa,2021.0,30.9426408,-102.19556648,82.5
684,Hull I,2021.0,42.30439,-70.9222,0.66
770,Klondike I,2021.0,46.42127117647059,-122.24938470588236,24.0
1495,Trent Mesa,2021.0,32.43555265060241,-100.23045409638551,124.5
872,Mackinaw City (Bay Windpower I),2021.0,45.761804999999995,-84.73993999999999,1.8
1655,Woodward Mountain II,2021.0,30.961708362068965,-102.40431801724138,75.9
1496,Trent Mesa Repower,2021.0,32.428584375,-100.1634225,29.17
1121,Peetz Table Wind Farm,2021.0,40.94412333333333,-103.16094393939396,29.7
287,Chamberlain Wind Project,2021.0,43.84854,-99.24784,2.6
479,Fenner Wind Power Project,2021.0,42.98913894736842,-75.76067315789474,30.0
1016,Nine Canyon,2021.0,46.09669081081081,-119.0938872972973,48.1
989,Mountaineer Wind Energy Center (Thomas),2021.0,39.18528863636364,-79.53544181818182,66.0
251,Carthage Wind Turbine,2021.0,44.16902,-97.74043,0.11
911,McNeilus,2021.0,43.978388,-92.852156,9.0
333,"Condon Wind Project, phase II",2021.0,45.29398285714286,-120.27141976190477,25.199999999999996
435,Eldora-New Providence Schools,2021.0,42.35476,-93.1156,0.75
777,Kotzebue Wind Project,2021.0,66.83712,-162.55737,0.1
603,Harbec Plastics,2021.0,43.22609,-77.36174,1.1
601,Hancock County Wind Farm,2021.0,43.01194628378378,-93.6824422972973,100.05
959,Minnkota Power Cooperative,2021.0,48.00879,-97.93099,0.9
1609,Whitewater Hill,2021.0,33.926119024390246,-116.62097219512196,61.5
961,Missouri River Energy Services (MRES),2021.0,43.622015,-95.679765,3.6
214,Cabazon,2021.0,33.91184779661017,-116.73283169491526,40.92
215,Cabazon-Shell,2021.0,33.90714,-116.73481333333332,40.92
1405,Stateline Wind Project,2021.0,45.972328,-118.7871365,39.6
950,MinWind I & II,2021.0,43.555115,-96.308845,3.8
164,Bowling Green Municipal,2021.0,41.37539,-83.741,3.6
642,High Winds,2021.0,38.13089055555555,-121.80286866666668,162.0
912,McNeilus,2021.0,43.97620419354839,-92.84998612903226,19.44677419354839
170,Brazos Wind Repower,2021.0,32.940617894736846,-101.19581131578948,182.4
1370,South Dakota,2021.0,44.36571666666667,-99.46093851851852,40.5
1565,Wall Lake Municipal Utilities,2021.0,42.28198,-95.09416,0.66
408,Don Sneve Wind Farms,2021.0,43.74775,-95.84367,0.95
327,Combine Hills I,2021.0,45.93991365853659,-118.58439975609755,41.0
324,Colorado Green Wind Project (Lamar),2021.0,37.700561980198025,-102.63540396039603,160.15841584158414
973,Moraine Wind Power project,2021.0,44.06682235294118,-96.0558155882353,51.0
461,Evanston (Wyoming Wind Energy Center),2021.0,41.357543875,-110.786987,144.0
1346,Sibley Hills,2021.0,43.40459,-95.65109,0.66
169,Brazos Wind Ranch,2021.0,32.94268,-101.18167666666666,160.0
477,Farmers' coops/Westridge,2021.0,44.00720888888889,-96.16232055555555,17.1
491,Flying Cloud,2021.0,43.38481758620689,-95.29756344827588,43.5
1014,New Mexico Wind Energy Center,2021.0,34.63558308823529,-104.05993852941177,204.0
515,G. McNeilus Wind Farm,2021.0,43.55362777777778,-92.72299111111111,13.5
1332,Shaokatan Power Partners,2021.0,44.39789,-96.41824,1.6
936,Meyersdale,2021.0,39.789365,-79.00325749999999,30.0
1157,Pipestone School District,2021.0,44.00089,-96.34039,0.75
1037,North Dakota Wind I,2021.0,46.322438148148144,-98.88654555555556,40.5
1038,North Dakota Wind II,2021.0,46.31876857142857,-98.88572571428573,21.0
962,Missouri River Energy Services (MRES),2021.0,43.61999,-95.677045,1.9
1017,Nine Canyon II,2021.0,46.107125833333335,-119.14934583333331,15.6
985,Mountain View Power Partners III,2021.0,33.914207352941176,-116.59123323529413,22.44
1055,OK Wind Energy Center (mooreland),2021.0,36.58510911764706,-99.3007561764706,51.0
131,Bitworks,2021.0,35.97639,-94.334,0.1
1575,Waymart Wind Farm,2021.0,41.59685511627907,-75.43674162790697,64.5
1255,Rosebud Sioux,2021.0,43.00269,-100.57849,0.75
828,Lincoln County,2021.0,44.52467,-96.45049,0.9
822,Lenox Municipal Utilities,2021.0,40.89669,-94.53809,0.75
1669,unknown Kotzebue Wind Project,2021.0,66.836115,-162.55445500000002,0.98
839,Llano Estacado Wind Ranch at Texico II,2021.0,34.357455,-103.05587,1.32
144,Blue Canyon I,2021.0,34.853193777777776,-98.57407822222224,74.25
745,Karen Avenue Windfarm,2021.0,33.919376666666665,-116.56061,11.699999999999998
696,Indian Mesa / Aeolus,2021.0,36.47269,-101.32789,3.0
793,Lake Palmdale,2021.0,34.5559,-118.11829,0.95
1006,Neppel Wind Power Project,2021.0,43.40199,-94.57902,1.5
803,Lamar III,2021.0,37.36229,-102.65089,3.0
1583,West Pipestone (Maiden Winds),2021.0,44.021518,-96.435622,8.25
804,Lamar Municipal,2021.0,38.032695,-102.5335275,4.5
204,Bureau Valley School District,2021.0,41.45339,-89.67819,0.66
701,Intrepid,2021.0,42.48329,-95.31265,160.5
913,McNeilus,2021.0,43.536685,-92.72535333333332,9.9
470,Fairmont Wind (SMMPA),2021.0,43.57624,-94.442765,3.3
475,Farmer's,2021.0,43.65132833333333,-95.37554166666666,5.7
723,JJN Wind Farm,2021.0,44.28089,-96.39189,1.5
746,Karen Avenue Windfarm,2021.0,33.92121,-116.55527,11.699999999999998
243,Caprock Wind Ranch,2021.0,34.978347500000005,-103.35124583333332,60.0
396,Diablo Winds,2021.0,37.76341419354839,-121.63180548387098,20.46
246,Carleton College,2021.0,44.45899,-93.11389,1.65
1315,Selawik Wind Project,2021.0,66.608075,-160.01812,0.1775
11,AMP-Ohio/Green Mountain Energy Wind Farm,2021.0,41.38359,-83.7363,3.6
195,Buffalo Mountain,2021.0,36.12700533333334,-84.348954,27.0
340,Coram (Tehachapi 3),2021.0,35.05753,-118.32202,13.5
1429,Stuart,2021.0,41.49399,-94.32739,0.66
67,Aurora Wal-Mart,2021.0,39.7608,-104.77309,0.05
244,Caprock Wind Ranch,2021.0,34.981092000000004,-103.347613,20.0
801,Lakota Wind,2021.0,43.57145,-94.450965,1.9
730,Jersey Atlantic Wind Farm,2021.0,39.38197,-74.44834,7.5
281,Century Expansion,2021.0,42.501741714285714,-93.66612085714286,35.0
230,Camp Williams,2021.0,40.4396,-111.91928,0.66
1541,Victorville Wind Project,2021.0,34.55769,-117.35829,0.75
734,Judith Gap,2021.0,46.57020455555555,-109.75113833333332,135.0
782,Kumeyaay Phase I,2021.0,32.7170332,-116.3385856,50.0
1650,Wolverine Creek,2021.0,43.38413534883721,-111.8432639534884,64.5
882,Maple Ridge (Lowville),2021.0,43.80785975609756,-75.62250512195122,136.95
61,Arnold Wind Farm,2021.0,43.75269,-95.84429,1.65
502,Fossil Gulch,2021.0,42.858979999999995,-114.94959,10.5
1225,Redwood Falls (SMMPA),2021.0,44.50304,-95.1759,3.3
1497,Trimont Wind,2021.0,43.79362089552239,-94.85385492537311,107.2
771,Klondike II,2021.0,45.58252400000001,-120.5811428,80.0
145,Blue Canyon II,2021.0,34.87528109756097,-98.63972426829268,146.6341463414634
692,Illinois Rural Electric Cooperative,2021.0,39.61879,-90.84619,1.65
1520,Two Dot Wind Farm,2021.0,46.44417285714286,-110.0929942857143,0.46
671,Hopkins Ridge Wind Project,2021.0,46.43563204819277,-117.8315030120482,149.4
1671,unknown Tehachapi Wind Resource Area 3,2021.0,35.052349830508476,-118.28826762711864,35.4
896,Martinsdale Wind Farm,2021.0,46.499554545454544,-110.2718081818182,0.72
17,Ainsworth Wind Project (NPPD),2021.0,42.46111583333333,-99.91407472222222,59.400000000000006
341,Coram Energy LLC,2021.0,35.06248875,-118.3410475,9.0
688,IBEW local 103,2021.0,42.30469,-71.0541,0.1
194,Buffalo Gap Wind Farm,2021.0,32.30773625,-100.11982125,120.6
1469,Tholen & Petersen,2021.0,44.09957625,-96.11732875,13.2
1527,University of MN -- Morris,2021.0,45.58965,-95.87708,1.65
1446,Sweetwater Phase III,2021.0,32.30684711111111,-100.43685588888889,144.0
1627,Wilton Wind Farm,2021.0,47.12745875,-100.71530875,33.6
1296,San Juan Mesa,2021.0,33.9551745,-103.82089783333336,120.0
440,Elk River,2021.0,37.5796796,-96.5516939,150.0
1576,Weatherford Wind Energy Center,2021.0,35.52447028169014,-98.7577843661972,113.6
1577,Weatherford Wind Energy Center Expansion,2021.0,35.46980888888889,-98.67363592592592,43.2
464,F.E. Warren Air Force Base,2021.0,41.175245,-104.88104,1.32
704,Iowa Lakes Community College,2021.0,43.3854,-94.81562,1.65
703,Intrepid Expansion,2021.0,42.54993533333333,-95.36298733333334,15.0
40,American Windmill Museum,2021.0,33.58089,-101.82389,0.66
1329,Shane Colwell,2021.0,44.15089,-96.13622,2.0
842,Locust Ridge,2021.0,40.81510846153846,-76.30110307692308,26.0
1342,Shiloh Wind Project,2021.0,38.14745783018868,-121.8519029245283,150.0
1364,Solano Phase IIA,2021.0,38.10142125,-121.7747475,24.0
990,Mower County Wind Energy Center,2021.0,43.61101790697674,-92.59683023255816,98.9
1399,St. Olaf College,2021.0,44.46238,-93.19237,1.65
740,Kaheawa (Maalaea),2021.0,20.8141385,-156.550526,30.0
883,Maple Ridge I,2021.0,43.79159,-75.62775,231.0
1383,Spearville,2021.0,37.874417611940295,-99.75979074626866,100.5
84,Bear Creek,2021.0,41.237071666666665,-75.75191833333334,24.0
420,East Ridge,2021.0,43.94083875,-95.9180275,10.0
748,Kasigluk,2021.0,60.8705,-162.51328,0.3
881,Maple Ridge,2021.0,43.747380535714285,-75.55331875,184.8
497,Forest Creek Wind Project,2021.0,32.039048888888885,-101.2130812962963,124.2
817,Leaning Juniper,2021.0,45.65245940298507,-120.20976761194032,109.2
1216,Red Canyon Wind Energy,2021.0,32.9646,-101.24509,84.0
781,Kotzubue Wind Project,2021.0,66.83640666666666,-162.55933000000002,0.15
1628,Wilton Wind Farm,2021.0,47.118179999999995,-100.68475058823527,18.84705882352941
276,Centennial Wind Farm,2021.0,36.648909,-99.62897825,60.0
958,Minnesota Wind Share,2021.0,43.95905666666666,-95.98049,5.400000000000001
1392,Spring Canyon,2021.0,40.963053,-103.01996,60.0
1071,Oliver County Wind Energy Center,2021.0,47.16715363636364,-101.22000363636364,50.6
1647,Wolf,2021.0,43.583454,-95.77806,6.25
189,Buena Vista,2021.0,37.80094921052631,-121.65827789473684,38.0
104,Big Horn,2021.0,45.882899022556394,-120.2818622556391,199.5
615,Hawi Renewable,2021.0,20.256304375,-155.85067125,10.56
721,JD Wind Phase V,2021.0,36.4455,-101.8686025,10.0
1540,Velva Wind Farm,2021.0,48.09363823529412,-100.90428529411764,11.88
1611,Wild Horse I,2021.0,47.02519118110236,-120.19536653543308,228.6
1034,Norgaard (7 Projects),2021.0,44.29973857142857,-96.38780571428572,8.75
890,Mars Hill,2021.0,46.563645,-67.80761333333334,9.0
685,Hull Wind Phase II,2021.0,42.26119,-70.8566,1.8
680,Horseshoe Bend/ranch pit,2021.0,47.500506666666666,-111.43787,9.0
903,Massachusetts Maritime Academy,2021.0,41.74139,-70.6238,0.66
1174,Portsmouth Abbey School,2021.0,41.59909,-71.2687,0.66
118,Bingham Lake,2021.0,43.96078666666667,-95.04368583333331,15.0
571,Great Lakes Science Center,2021.0,41.50669,-81.69679000000001,0.23
143,Blue Breezes I & II,2021.0,43.65583,-94.155,2.5
1483,Tjaden Farms,2021.0,43.15655,-92.62349,0.45
1601,White Creek,2021.0,45.816607078651685,-120.34364853932586,204.7
1516,Twin Groves II,2021.0,40.46071802083333,-88.57029822916667,162.07812499999997
1515,Twin Groves I,2021.0,40.449301983471074,-88.69433272727272,198.0
1438,Sustainable Technologies Museum (Turbine Adam),2021.0,41.66029,-89.2497,2.5
1513,Twin Buttes,2021.0,37.6728806,-102.8597152,75.0
707,Iowa State Fair Wind Project,2021.0,41.59509,-93.5489,0.66
1072,Oliver II,2021.0,47.161168125,-101.210199375,51.2
192,Buffalo Gap 2,2021.0,32.342343806451616,-100.21195748387096,232.5
891,Mars Hill,2021.0,46.538917272727275,-67.81200318181818,33.0
1401,St. Paul Island II,2021.0,57.1573,-170.23629,0.68
1642,Wing River Wind,2021.0,46.34367,-95.1161,2.5
1298,Sand Bluff,2021.0,31.977249111111114,-101.30452155555555,90.0
1185,Prairie Star,2021.0,43.655791,-92.6035635,99.0
1169,Pomeroy II,2021.0,42.58957428571429,-94.7466224489796,76.5
606,Hardin-Hilltop,2021.0,42.08557571428571,-94.35059285714286,14.7
805,Langdon,2021.0,48.618157341772154,-98.30419316455696,126.42
448,Endeavor,2021.0,43.455286,-95.450252,25.0
846,Lone Star I,2021.0,32.6095659,-99.502078,200.0
1365,Solano Wind Project,2021.0,38.10132666666667,-121.76661380952382,63.0
992,Munnsville,2021.0,42.92641173913044,-75.55896086956521,34.5
980,Mountain Lake Wind,2021.0,43.94055,-94.94338,1.25
154,Bluegrass Ridge,2021.0,40.085923703703706,-94.49275148148148,56.7
1358,Sleeping Bear,2021.0,36.638044444444446,-99.4998757777778,94.5
1597,Whirlwind Energy Center,2021.0,34.11667923076923,-101.0963096153846,59.8
362,Cross Winds,2021.0,43.06754,-94.896952,21.0
895,Martinsdale Colony South,2021.0,46.49630625,-110.271795,2.0
1361,Snyder,2021.0,32.738258571428574,-100.7365061904762,63.0
1120,Peetz Table,2021.0,40.961953033707864,-103.32222756554306,307.0014981273409
1444,Sweetwater IVb,2021.0,32.26236847826087,-100.49555652173912,105.8
1443,Sweetwater IVa,2021.0,32.29843044444445,-100.50309807407407,135.0
847,Lone Star II,2021.0,32.54510272727273,-99.51847227272728,44.0
23,Allegheny Ridge,2021.0,40.38467571428571,-78.5839280952381,80.0
1168,Pomeroy I,2021.0,42.599495731707314,-94.7374106097561,125.88
443,Elkhorn Valley (La Grande),2021.0,45.0832313559322,-117.8084306779661,97.35
115,Biglow Canyon I,2021.0,45.66689907894737,-120.61680223684208,125.4
1447,Sweetwater V,2021.0,32.23108114285714,-100.48027114285716,80.5
481,Fenton,2021.0,43.87365364963504,-95.95009868613138,205.5
885,Marengo I,2021.0,46.38612179487179,-117.7676714102564,156.0
732,Jiminy Peak Ski Resort,2021.0,42.54379,-73.2928,1.5
227,Camp Springs II,2021.0,32.78401789473684,-100.88712736842106,31.5
226,Camp Springs,2021.0,32.764855057471266,-100.80783344827589,130.5
258,Casselman,2021.0,39.859525652173915,-79.12841695652175,34.5
1618,Wildorado,2021.0,35.287909428571425,-102.30774871428572,161.0
263,Cedar Creek,2021.0,40.884232007299275,-104.02227182481752,300.5
224,Camp Grove,2021.0,41.0771681,-89.623158,150.0
518,GSG Repower,2021.0,41.638199615384615,-89.14807769230768,88.4
722,JD Wind VI,2021.0,36.466995,-101.8140525,10.0
277,Centennial Wind Farm,2021.0,36.639788,-99.6047765,60.0
957,Minn-Dakota,2021.0,44.3064257,-96.4185747,80.88
282,Century Expansion,2021.0,42.56873,-93.610675,3.0
1094,Pakini Nui (KA'ALUALU),2021.0,18.971340714285713,-155.68959714285714,21.0
772,Klondike III,2021.0,45.57901741935484,-120.56280129032258,221.2
1406,Steel Winds,2021.0,42.81790125,-78.8676375,20.0
893,Marshall,2021.0,44.32869,-95.81575888888888,18.9
597,Hackberry,2021.0,32.78149916666667,-99.45857902777776,165.6
404,Dillon,2021.0,33.937594,-116.56860688888888,45.0
844,Loess Hills Wind Project,2021.0,40.411964999999995,-95.538865,5.0
929,Mesalands,2021.0,35.16969,-103.73899,1.5
535,Goat Phase I,2021.0,31.946142625,-100.8111995,80.0
1359,Smoky Hills,2021.0,38.885319107142855,-98.11471821428572,102.2
533,Glenrock,2021.0,43.06738803030304,-105.8192793939394,119.3
666,Hooper Bay,2021.0,61.53576666666667,-166.09654,0.3
654,Holy Name Catholic High School,2021.0,42.24089,-71.7839,0.6000000000000001
478,Federated Rural Electric,2021.0,43.67679,-94.592,2.1
610,Harvest Wind Farm,2021.0,43.837886875,-83.208711875,52.8
907,McAdoo,2021.0,33.763958200000005,-100.984168,150.0
717,JD Wind 4,2021.0,36.39249552631579,-101.37542710526316,79.8
401,Diamond Willow Wind,2021.0,46.275650000000006,-104.18239833333332,18.0
1360,Smoky Hills II,2021.0,38.886610101010106,-98.24339707070708,113.9040404040404
670,Hopkins Ridge II,2021.0,46.43259,-117.8054625,7.2
1152,Pioneer Prairie I,2021.0,43.47536208333334,-92.59739141666668,198.0
548,Goodland I,2021.0,40.689832068965515,-87.48074310344828,130.5
550,Goodnoe Hills,2021.0,45.78182765957447,-120.52115659574469,103.4
1570,Wapsipinicon Wind,2021.0,43.7667123880597,-92.67779298507462,100.5
556,Grand Meadow,2021.0,43.69604223880597,-92.66840059701492,108.54
576,Great River Energy Headquarters,2021.0,45.09507,-93.43524,0.23
557,Grand Ridge,2021.0,41.22772196969697,-88.69714818181818,99.0
848,Lone Star II,2021.0,32.52880807692308,-99.50879846153846,156.0
1186,Prairie Star,2021.0,43.63729,-92.635,1.65
938,Michigan Wind I,2021.0,43.71643782608696,-82.94615608695652,69.0
851,Lookout,2021.0,39.86524555555556,-78.93212,37.8
886,Marengo II,2021.0,46.36031205128205,-117.85120846153843,78.0
1632,Wind Vision,2021.0,43.34809,-92.88879,0.9
1170,Pomeroy III,2021.0,42.609067,-94.78056075,62.220000000000006
687,Hyannis Country Garden,2021.0,41.65129,-70.3108,0.1
1569,Walnut Wind Project,2021.0,41.45945470588235,-95.229415,165.24
527,Glacier I,2021.0,48.51377028169014,-112.11887549295774,106.5
926,Meridian Way II,2021.0,39.423643125,-97.744208125,96.0
925,Meridian Way,2021.0,39.41774285714286,-97.548698,105.0
494,Forbes Park,2021.0,42.39959,-71.0133,0.6000000000000001
463,Ewington,2021.0,43.615823,-95.412149,22.35
720,JD Wind 9,2021.0,35.80943142857143,-101.99438285714288,10.0
727,Jeffers,2021.0,44.056512,-95.2564305,42.0
1308,Savoonga,2021.0,63.6919,-170.49818,0.2
456,Erie Community School District 1,2021.0,41.64764,-90.07919,1.2
806,Langdon - OTP,2021.0,48.71304962962963,-98.24890111111112,40.5
807,Langdon II,2021.0,48.63135851851852,-98.29146222222222,43.74
1579,Wege Wind Farm,2021.0,35.34606875,-101.53577875,10.0
450,Endeavor II,2021.0,43.433388,-95.4623765,49.6
449,Endeavor,2021.0,43.448559,-95.439019,73.2
1219,Red Hills,2021.0,35.53867036585366,-99.40791158536584,123.0
499,Forward,2021.0,40.09829714285714,-78.86170214285714,29.4
1195,Providence Heights,2021.0,41.232306944444446,-89.58568444444444,72.0
444,Elm Creek,2021.0,43.75909484848485,-94.94075196969698,99.0
501,Forward Wind Project,2021.0,43.62070360465116,-88.52609755813954,129.0
821,Lempster,2021.0,43.23383166666667,-72.14536666666667,24.0
442,Elkhorn Valley (08),2021.0,45.10919,-117.79004,3.3
1153,Pioneer Prairie II,2021.0,43.464757368421054,-92.70303210526316,31.35
1289,San Gorgonio Farms Wind Farm,2021.0,33.923801000000005,-116.62248,31.0
1254,Roscoe,2021.0,32.472945789473684,-100.6614732057416,209.0
1336,Sherbino I,2021.0,30.8178278,-102.3595944,150.0
602,Happy Jack,2021.0,41.13989071428572,-104.99414714285714,29.4
434,Elbow Creek Wind Farm,2021.0,32.17020679245283,-101.41412962264152,121.90000000000002
1351,Silver Star I,2021.0,32.33381583333333,-98.473605,48.0
